, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
589,0.10491283867901333,-0.3589539505141869,-0.024420591048727847,3.1366715788029453,1.6132981759751615,1.2273059281284004,0.30705213448638113,1.2529597236744516,1.1405242094664818,0.3849844211588723,2.3539855872882955,3.009337358130274,2.703461892239398,2.7758493237493798,1.4487285035662711,1.4781893129460166,0.11433569352754852,1.285109598169934,0.018269298616304976,1.5988082434927207
590,0.7283786682947877,-0.4347372346237019,-0.4595184785731676,3.932251088150028,4.350864279467943,2.6356666852744772,0.8413047494858849,0.835115838415516,1.3118692219739394,0.8666789762799203,0.5424374643567522,0.25272886243318277,1.2172703390147281,0.30304706075497845,0.3222203345853052,2.2821594125437774,1.152523087491469,0.5504559140292336,0.44329292680883975,1.4026620334198021
591,0.9884873029169446,0.03643048378949054,0.0916247745774087,1.964591738151931,0.9447001476200553,0.04037458883838853,1.164041648689396,0.6113808717048519,2.8367034786076317,1.0854919411129604,0.7514735216742514,1.7855086494724364,2.7413847172656634,2.850046458600656,0.8930734250178044,1.5138165197553872,1.7951525259607657,2.4979378252146,2.1910619446082724,0.7066499370555532
592,1.0723300964114713,-0.41868064314259523,-0.43660791241950603,2.1843732036157557,0.5009699214659779,0.4445808624219935,1.3814813969744826,1.4856548884028176,0.8624768335640783,0.16605821564955012,0.5079082651659577,1.2948330318259362,1.8001710832540911,3.8771169958007006,1.7385992759202744,2.3370062588641805,1.919788055307412,1.4316795830515334,2.5268361049364296,0.5066115012506843
593,0.15122455916449654,0.4803708938265441,0.004664555510674573,3.9370405419837855,4.24435483132301,3.0383918038349096,0.06407683685815642,1.994930339400257,2.865364265107876,0.3229166540513881,3.242257569367591,0.35705597726695537,0.9776021390579533,3.8781965200691686,1.6362407016632632,1.3654578284129755,1.8101567539557752,1.3878444897246065,0.4263289045660892,0.13331586183863958
594,0.7617635477304953,0.30032052460893754,0.13264034386000056,1.1745152326348833,3.8850072472045096,1.6712583231685796,0.46309118279109873,0.8517174233562752,0.49231706433950184,2.0686183230664232,1.5373227825310078,2.988208783457366,2.5959946071287647,1.2341948064160024,2.5385319728430407,0.015115536165747834,0.6418780141264508,1.811122083512018,2.8463136314382327,0.8872476049139167
595,1.1627509240049294,0.16631938390999745,-0.21623841663020293,1.711516891897777,4.877444929199073,1.7780220128002773,0.9467734963220723,0.04725641225004097,1.5264385388586015,1.91533302737218,0.8960562071975982,0.5060981807358084,2.402998836639781,3.2752169132056643,0.07929588439139375,1.5078075769653139,0.6820517805021733,3.5274383703795524,0.5144286165188654,0.001898887573549485
596,-0.17986400264808317,0.3617856805510402,0.17131402746235946,3.3033410596856134,2.6982495558908064,2.396345956825768,0.3212068998449439,1.9586953460707854,0.5946410784530829,0.5796528284250632,0.9732901225481664,0.8196125981985674,1.7312545192283801,4.924421353166068,0.3310005669195184,0.10468079368877413,0.1680084167356924,2.7076847307747953,0.3147121061065075,1.7261932795728054
597,0.21758607438096236,0.4822959821837778,-0.1631326460566474,0.7040463769885363,2.6911536093137194,1.5490362031870486,0.2202383895383166,1.5783508678351557,0.03265753006508387,1.3832296727612166,1.959475286131027,1.4160952254361125,1.7320863576007524,0.8110080332857089,2.3219163851220768,0.08304206063345887,0.8612509578535852,0.9523042363606541,1.6980300450896926,1.6416617733886814
598,0.8683912653367917,-0.3556919774666071,-0.17857094232418758,1.294272271244156,4.200862456678959,2.664626531639925,0.40597295175508075,0.7775610374822646,1.490025612206223,1.3652310019877973,1.366913577076514,1.7670647090248455,0.7616617203432061,2.3663248713798675,1.6301743698803481,1.8727944235123255,0.13678231394203003,3.040572055176848,1.725997998892636,0.4191334475735887
599,1.1239545011444683,-0.35496571877429994,-0.45569925608703665,2.962682949053543,1.6486411360971311,0.2811101596752409,0.418096342401835,0.9412625118461434,1.73929298641029,1.3668691641278838,2.0723076296175416,2.5864925559454535,1.0466146287271396,2.721427629995033,2.380749210394136,0.0959584594687691,0.4375016592965184,2.7913372885868672,2.3918963542449467,0.7599954042767196
600,0.6380207878065884,0.20326423571921914,0.1579738590993981,4.007151260721749,4.10619693225854,3.147639733637935,1.171836071616808,1.2489910796189305,1.5476695563300793,1.6815606789706596,2.3765879854827565,1.2537240060563504,2.014983054466468,3.5930771836719617,0.21562534173567363,2.0967451173449425,0.5307185116751125,1.0292300716571074,1.2209505326869365,1.768175965977191
601,0.9827600713814905,-0.5634686244470861,-0.049929276420330015,3.1458988044085374,3.3911907447165484,2.003157566296592,0.6957244711898759,1.186229044853076,0.6457162769849321,1.460049473824118,1.7761921416189477,0.9576384882970479,0.9446667994017987,2.2748696700229116,1.2215402793266765,0.029351823949374536,0.387144473919371,3.491048665326542,0.7585113294134094,0.044264779355487116
602,0.06112476347860826,0.10852856688367885,-0.4379295154701597,0.8642093588761474,2.0691180188271847,0.8813252486498402,1.3400486205495417,1.0800872739931928,2.150700993826717,1.202327027546052,1.2824135232708824,2.292139684311816,0.0006857020066347153,4.386228310653453,1.2315719065823747,0.3636056367192481,1.009473428112886,1.4951612663033083,1.789010635918977,1.0806222797808105
603,1.0987590515681025,0.32369066420585235,-0.020192501665175167,1.5927226012690783,1.1151529413657941,0.8234780500413073,0.16721813970155971,1.7715331671511514,2.4225909520101547,1.568093209640453,1.7421039849215847,2.595177559423683,2.3512609568231952,3.587645986870313,0.17986637411464987,0.14603535131539622,1.4846342398396593,1.9783262442030631,1.1888884900627066,0.37055493107018833
604,0.7512382140810606,0.30983783845760904,0.17527464459189657,1.1568086160341473,3.411407744365264,1.5553598277438114,0.5005665364396991,2.010796915911258,0.7300478201026939,0.4835662806623423,2.3519507759241676,1.2359393748621406,1.1701577496648403,0.8427136350181624,0.04645697696804869,0.1096823982658933,1.507339218307958,2.2223280288500837,1.5357137963171799,0.4422364540089206
605,1.124697486777301,-0.2670008556197938,-0.348309185023177,0.9777088656278389,3.5552071604621793,0.2810415669345514,0.875032643899396,1.2191413371135291,1.198812735915644,0.7440448543683409,1.998032461988766,2.785159536078685,1.4707960606159627,0.6855195922753943,2.6032511618811367,1.9880129164500313,0.15502410566353877,2.500987691085207,0.7233769091154303,0.13817584100185568
606,0.3026740255730902,0.25605160700187124,0.1784835220705313,3.0538651443477294,1.092807806838354,1.2865232545082987,0.02155613124162041,0.7672890561244761,0.1451601402911058,0.42382341616282687,2.028109690157675,0.595605339835515,0.2115575790338833,0.24498087159349313,2.227463719809312,2.4051915714730434,1.863892427800565,2.9223912691538003,2.7777349021961943,0.732809499532913
607,0.14003464997599455,-0.887272039217208,-0.4985103078872276,4.186502919918038,1.924897741714534,1.7783187952276829,0.19042350747584572,1.802151012428308,1.9272048001706812,0.9313608970915264,0.9820101106874627,1.6550149633277125,2.370574364981905,1.5646362523530004,1.4071486001630455,2.2510364904011837,1.5596964612675088,0.10801970835529077,2.9111649794353633,1.4480893862672621
608,0.10642012755118416,0.11512135325190309,-0.458787376117186,4.454247185780584,0.19819824657386848,0.9268589236406326,0.657929567908547,2.190017465178291,0.1567467322281293,1.3736948523107706,2.870970458602093,2.328932851995768,0.32412298558716834,2.434882253129623,2.487052444512815,0.34452163527634994,0.4523897455904067,0.49913476953393965,2.7120828972484285,0.48019164887657356
609,1.049695144632437,0.2877977985971558,-0.25356941943843186,2.3269281462885645,0.9559548662238844,2.7581752644937665,0.4474015201118559,1.3390785208153317,0.48535193082764994,0.2728012014047601,3.061060273537949,0.4354749885684598,1.1800170226162021,2.4133900877844754,2.091076313615542,2.0987701516031194,1.4324886057934274,3.3016329732087963,1.5023391751102475,1.071405591661837
610,0.5295197199229131,-0.7936300949593798,0.18519311555833806,3.7299237665908893,0.5330991095233089,0.9730110645665047,1.1791665550192203,0.396336277414233,0.5702697739941143,0.7364155283344076,0.18315754163585962,2.600663424618486,2.019112274883072,3.914082132826482,2.6108970301329646,0.293693450777336,1.2914811500546168,1.396957111810265,1.1820614815566546,0.486393338460605
611,0.7749190073611221,0.3331986416780537,-0.38240898370732257,1.3209095527242107,4.494722419119344,1.0596160973742115,0.13507270971435023,0.5529786571535837,1.8418991446360775,0.6844949262225587,1.6182420978797611,2.1479364138644486,2.530817362285395,3.4136497881480814,2.3077836997580112,0.5045809389227338,0.981219952019112,1.6611551277126995,1.2452032861877729,1.5862386894779772
612,-0.16545835290029282,-0.7801443573919031,-0.11112387033524634,4.607773163185712,4.253737077256514,0.28957605292780586,0.06439207361430467,0.9690062329095663,2.5635336479038804,0.4365642420761534,2.156724087633393,0.029945459251282423,0.6572245934913835,1.7874864871385021,2.776241058339867,1.2353889058688818,2.244486388642126,1.6500092853369825,1.1331471788505518,0.1615837675922311
613,0.5658059753029115,0.08267420966296823,-0.012704845132299192,3.642842650198184,4.404671447323719,1.698137505146062,0.42413373399158527,1.2322869202936673,1.834420802405933,0.04319175725241241,1.1440373792411622,1.6930427190926534,0.7366843661707214,1.5892324367906845,2.500798020179565,0.5119828198118356,1.575827928148295,1.3278332515342819,1.0263050954515296,1.5718720687299776
614,-0.10306457736818384,-0.01860282362316501,-0.37315730096548977,4.330772466715684,0.8000056578511623,2.415799406352263,0.6286020590079483,0.8533811105266846,0.14954998803345676,0.08791192104216268,2.9814992357570844,0.5374689844050304,1.7321515625162083,3.4372566945867833,2.3658734990540555,1.8294632886643354,1.4355197842302079,2.27064501687697,0.760676612629802,0.1894107777199223
615,0.015243452936170715,0.5364960617772621,-0.08705673155308385,3.8163374563739043,4.302874345743874,2.559126702751236,0.29670196562680434,1.2650123403295224,2.2857573164636227,0.3093750063056337,2.544760949789048,1.7377373216587195,0.27421104650236555,0.8565530417461015,0.29083732285041547,2.3634130148171493,1.7499008585021825,1.2731851200203714,2.374306950823288,1.6276625482608842
616,0.5774963440420553,-0.676643349653566,-0.5326028295900721,0.4913398880551466,0.7245209923576106,0.46068903655879384,0.7291287429501025,0.4810599195309961,2.0518978409101614,1.4255238886102293,1.6974880229624851,1.8019869031249345,2.397310509538885,2.7087598512669295,1.8550998887887467,0.5275709713848282,2.0654997908771735,0.7727648086809945,1.627067886855506,0.5072523594331662
617,0.30573063061218864,-0.8860380026316652,-0.451612201128771,1.4418506536036926,3.2539078987919523,2.863284221271269,0.49050731881255666,1.2306939249524065,2.702879526108748,0.07325759983841261,0.5060594133513869,2.827780492654505,0.11532624541857871,2.8317998739947887,0.12581860269983988,0.22776195589386494,2.213247105602165,0.2650472239212431,0.5445569774742501,0.02146404083152206
618,-0.1982274731747919,0.3146414616562614,-0.22579314590309074,1.2555592848579902,3.7161442513103116,1.4902587664150515,1.098375757148981,2.179015214299999,0.19851582651114175,1.6466116410964642,1.8427873393307577,0.599264544659396,2.4406875406493582,1.7154316790372053,2.8564857722930417,2.160080688807156,0.8956798472011949,1.6185152726465526,0.9022506758854862,1.2570305644261095
619,0.8457431728855543,-0.8615392577824311,-0.044952260480008666,4.140411169401643,3.1979086069233444,1.887644230408571,0.6334050348109587,2.0687331829218554,1.5473239417116322,0.37392030086103045,3.0749687386146873,2.204725779293007,2.4012821838404395,1.1293824453416574,1.8927880919486388,1.9113414069131385,0.4664895113688532,1.1460264800694735,1.1238942678757555,0.30077863123541926
620,0.5792014373060609,0.16913294952278868,-0.11431261049395802,4.825542201099088,4.630637870775025,2.7603304923277316,0.7217821044904953,0.05177200484347662,2.831753529329957,0.392713439927392,2.915161579748992,0.6539508222648057,0.3740618040830638,2.225846435764108,2.822411275135944,0.9566653749679528,0.37527598860475403,2.9825236659491843,2.552412485948605,0.5816707091930241
621,0.4689860975344373,-0.6432746496554558,-0.046022842006888165,1.7693434755747481,3.6109494283133836,2.9427390018023343,0.1117031546350423,0.9165445876704539,1.6336837781723808,1.0726242439868732,2.9078820705549493,0.8616354467863435,2.511871474447189,2.399950252011705,2.397456000061929,1.3493570291662045,1.2161724380161867,3.12254529492037,1.8506497481583961,1.5095603583733868
622,1.0017599069545629,0.5221724706106123,-0.020892198704881904,4.3945020069588745,1.6572632690593607,2.048241407863069,1.2785544690767625,1.1196748535557737,2.0559029321706106,0.04215062080530105,1.2430465020481356,1.4036850926648712,0.7569894489357797,3.175892887480929,0.7987507976774523,2.3608020217936945,1.9353185353259514,2.921897331417899,1.296630731612155,1.4377759018683764
623,0.859316343008471,-0.21412999899437013,-0.3281502077839664,1.2165721977113753,2.087200318708918,2.0009173504340305,1.2622497594519344,2.266269563493904,1.6400506606510914,2.0197160597085437,3.0010967505408686,0.7880325950527637,1.5691297652345801,3.8051133510763426,2.522002914422466,1.324881089981239,0.6096834099092907,1.9052250294621322,0.9396138807046107,1.5831270914049564
624,0.5386682150940938,-0.7918983919496415,-0.12498208511562064,0.09546491262393249,0.5826988126400348,2.5849179349139484,0.3789641236230801,1.9950137954650058,0.764990145560884,0.023231560812975664,0.24622148653570589,0.5004823278244894,1.2285671790678172,2.238910396919426,0.06790806757618185,2.219302805811834,0.4593666951215979,2.3539596899464237,1.650690238165532,1.2495704790497308
625,-0.12248675457495832,0.4679637073107312,-0.09622100073647416,1.4535485322150004,1.071389554596221,2.671915711819743,1.0190340006992775,0.3314198134894343,1.4495338445199586,0.5546249544218552,1.775122467536762,1.863938385763634,1.8543254636057123,1.0122389487078276,0.48536874645908756,1.0146419987026065,0.9099558410877925,0.7981350768038759,1.220621071864996,0.8927814655361977
626,0.849433133965184,-0.21596460614190238,-0.17058189845631894,2.0769217962747963,0.11386902567533853,0.7283744288181516,0.35215081802265485,0.14153900271261047,2.704528727426754,1.7969049801032917,1.3640935805924697,2.0032981734152195,2.0268312618957314,4.0867048946302305,0.9352320063150994,1.7552091928277276,0.5843962579749318,0.9032588394266079,2.6383825627839723,1.499652364308622
627,0.8623961236412964,-0.007283904710980393,-0.32958061710069353,3.054326692490659,4.112416546399027,2.0485992499931607,1.1696420219841919,0.6947814967175364,2.7680144116810905,0.5836348440672912,2.0405674799686135,2.042925112757023,0.536928972074856,2.735428219193788,0.5155594590547742,1.0001415978080048,1.8670779593298406,0.29130754028613337,0.9139090045227549,1.4583436160799386
628,1.0641935045261561,0.025462156581279927,-0.23307772583866526,1.9442641377685783,2.623316678715808,2.2118141169287444,0.5274874512911563,0.369166986357313,0.5909942738973575,0.15764379190917793,2.1422089314501562,1.2429521461186592,0.6238675788113838,4.420777276457635,2.3314894231988004,1.8753583531144404,1.8696719616995714,2.5119436309691547,0.28841715273798446,1.7653620271147743
629,0.8067417423233275,0.2703578971720708,-0.002061461568690137,1.1709611750673665,0.13149489271040077,1.5915777513628397,0.258326959780048,0.45749916999578544,2.9982048208418384,0.20766126536451435,0.09989576941982042,2.4923106999731988,1.5174367258618744,2.591914169662961,0.31298021134772946,0.06193919483158113,1.8115994625260514,0.6092146074153021,2.2324217841753002,0.8893381625042547
